1827	3109	2
1827	5540	2
1827	5694	12
1828	2713	1
1828	3072	2
1828	3325	4
1828	3330	1
1828	3390	1
1828	3896	1
1828	4126	1
1828	5334	1
1828	5338	1
1829	2217	1
1829	4365	1
1829	5157	1
1829	5343	1
1829	5570	1
1830	3005	1
1830	3567	1
1830	5150	1
1831	2214	1
1831	2276	1
1831	3011	6
1831	3278	4
1831	3999	6
1831	4003	5
1831	4446	2
1831	4617	1
1831	4924	6
1831	5043	2
1831	5213	2
1831	5406	1
1831	5589	6
1832	4021	1
1833	2572	13
1833	3032	1
1833	3243	7
1833	3970	1
1833	4832	1
1834	4801	1
1835	1901	1
1835	3008	2
1835	3439	1
1835	3743	16
1835	3776	1
1835	3865	1
1835	3927	1
1835	3977	1
1835	4035	2
1835	4078	2
1835	4479	1
1835	4517	2
1835	4708	1
1835	4804	1
1835	5140	4
1835	5377	2
1836	2175	1
1836	2282	2
1836	3216	1
1836	3220	1
1836	3297	1
1836	3404	17
1836	3798	2
1836	3829	4
1836	3968	1
1836	4177	2
1836	4393	2
1836	4761	1
1836	4874	1
1836	5245	1
1836	5655	3
1836	5696	1
1837	2392	4
1837	2431	1
1837	2772	1
1837	2975	1
1837	3765	1
1837	4175	1
1837	4549	1
1837	5552	4
1838	3065	1
1838	3826	1
1838	3884	1
1839	1867	1
1839	2953	1
1839	3141	1
1839	3217	1
1839	4718	6
1840	2475	1
1840	2563	1
1840	3183	1
1840	3380	1
1840	3423	1
1840	3476	2
1840	3478	1
1840	3983	1
1840	4180	1
1840	4519	2
1840	4677	1
1840	4899	10
1840	5569	1
1841	1920	1
1841	2548	1
1841	2736	1
1841	3229	1
1841	3379	1
1841	3592	1
1841	4281	1
1841	4590	2
1841	4765	1
1841	5143	4
1841	5187	1
1842	5140	1
1843	3096	1
1843	3261	4
1843	3846	2
1843	4336	1
1843	4720	1
1843	5106	1
1844	1851	2
1844	2199	1
1844	3328	1
1844	3384	1
1844	3847	1
1844	4486	1
1844	4582	1
1844	4774	1
1845	4021	1
1846	2119	1
1846	2300	1
1846	2667	1
1847	2026	1
1847	2133	1
1847	2906	4
1847	4138	2
1847	4362	1
1847	4872	1
1847	5711	1
1848	2048	1
1848	2297	1
1848	2307	1
1848	2738	1
1848	3120	1
1848	3317	1
1848	3347	4
1848	3422	1
1848	3706	4
1848	3889	4
1848	3917	1
1848	4191	1
1848	4580	1
1848	4861	1
1848	5039	1
1848	5336	1
1850	3845	1
1851	4869	7
1851	5717	1
1852	2413	3
1852	2988	2
1852	4440	7
1852	5364	6
1853	2199	1
1853	3447	1
1853	4056	1
1853	4858	2
1853	5420	1
1854	1864	1
1854	3188	1
1854	3806	1
1854	3837	1
1854	4166	1
1854	4635	1
1854	5688	1
1855	3784	1
1855	3971	1
1855	4489	1
1855	4926	1
1855	4993	1
1855	5200	1
1856	3217	1
1856	4144	1
1856	4537	1
1856	4718	1
1856	5487	1
1857	1974	1
1857	3067	1
1857	3424	4
1857	3484	1
1857	3602	1
1857	3614	1
1857	3677	1
1857	4179	2
1857	5690	1
1858	2271	1
1858	2673	1
1858	3483	1
1858	4332	1
1858	4460	1
1858	5174	1
1858	5643	1
1858	5727	2
1859	2053	1
1859	3529	1
1859	4319	2
1859	4537	1
1860	2198	1
1860	2686	1
1860	4161	1
1860	4163	2
1861	2166	1
1861	3569	1
1861	4168	1
1861	4502	4
1861	5592	1
1862	1911	4
1862	2325	1
1862	2894	1
1862	2992	1
1862	3440	10
1862	3485	1
1862	3673	1
1862	4438	1
1862	4783	1
1863	2313	1
1863	3785	1
1863	4032	1
1863	4343	1
1863	4659	1
1863	5502	1
1864	3188	2
1864	3806	4
1864	3837	7
1864	4635	2
1865	2052	1
1865	2131	1
1865	2329	1
1865	2840	2
1865	2854	1
1865	3112	2
1865	3113	1
1865	3196	3
1865	3217	3
1865	3296	4
1865	3336	3
1865	3359	1
1865	3507	3
1865	3742	3
1865	3849	1
1865	3886	1
1865	4000	1
1865	4314	1
1865	4537	4
1865	4658	1
1865	4663	1
1865	4702	6
1865	4825	1
1865	5149	1
1865	5253	5
1865	5299	1
1865	5405	4
1865	5425	1
1866	2738	1
1866	3934	1
1866	4858	2
1866	5265	1
1866	5426	1
1867	2314	1
1867	3141	2
1867	3217	2
1867	3542	2
1867	4275	1
1867	4537	3
1867	4718	2
1867	5149	4
1867	5487	2
1868	2080	1
1868	2084	1
1868	2268	1
1868	2354	1
1868	2495	1
1868	2671	1
1868	3094	2
1868	3154	1
1868	3554	1
1868	3578	1
1868	3895	2
1868	3906	1
1868	5218	1
1868	5433	1
1868	5657	4
1869	4518	1
1870	2739	1
1870	4619	1
1871	1948	3
1871	1967	3
1871	1974	6
1871	2138	1
1871	2229	2
1871	2284	1
1871	2306	2
1871	2353	2
1871	2358	1
1871	2435	1
1871	2661	1
1871	2684	3
1871	2694	1
1871	2723	3
1871	2803	1
1871	2843	1
1871	2875	1
1871	3132	1
1871	3207	1
1871	3234	1
1871	3238	1
1871	3333	10
1871	3385	4
1871	3400	1
1871	3424	2
1871	3484	4
1871	3545	2
1871	3602	3
1871	3614	1
1871	3677	1
1871	3682	1
1871	3695	1
1871	3809	1
1871	4094	2
1871	4179	2
1871	4194	2
1871	4198	1
1871	4272	2
1871	4454	7
1871	4527	1
1871	4743	3
1871	5048	1
1871	5133	2
1871	5259	1
1871	5277	1
1871	5288	1
1871	5358	1
1871	5383	2
1871	5690	1
1871	5707	24
1872	1974	4
1872	2684	1
1872	3400	2
1872	3484	9
1872	4154	2
1872	4179	1
1873	1965	1
1873	2044	1
1873	3487	4
1873	3500	1
1873	4153	1
1873	4200	1
1873	4285	1
1873	4347	2
1874	1881	1
1874	2128	1
1874	2636	1
1874	3281	4
1874	5069	4
1875	3792	1
1875	3872	1
1875	4026	1
1875	4947	1
1875	5296	1
1875	5440	1
1875	5684	2
1876	2610	1
1876	3849	1
1876	5487	1
1877	2848	1
1877	3310	1
1877	3585	1
1877	4263	1
1878	2184	1
1878	2291	1
1878	2352	1
1878	3043	3
1878	3062	1
1878	3820	2
1878	3930	2
1878	4013	1
1878	4249	1
1878	4300	7
1878	4506	1
1878	4664	1
1878	4850	1
1878	4877	3
1878	4922	2
1878	4961	1
1878	5021	1
1878	5208	1
1878	5397	1
1878	5471	1
1878	5537	1
1878	5596	1
1878	5775	1
1879	4741	1
1879	5518	1
1880	2392	1
1880	2431	1
1880	4674	1
1880	5530	1
1880	5631	1
1881	2128	1
1881	2957	1
1881	3376	1
1881	5069	2
1881	5750	1
1882	3592	1
1882	4827	1
1882	4942	1
1883	2753	3
1883	2841	1
1883	4435	10
1883	4885	7
1883	5265	4
1883	5525	1
1884	3972	1
1884	4067	1
1885	3239	1
1885	4242	2
1886	4021	1
1887	2168	1
1887	2225	4
1887	3017	1
1888	3568	1
1888	3872	4
1888	4467	2
1888	5190	1
1889	1908	2
1889	2388	1
1889	2799	1
1889	3688	1
1889	4988	1
1890	2285	1
1890	2568	2
1890	4118	1
1891	4472	1
1891	5173	1
1892	2721	1
1892	3257	1
1892	3374	2
1892	4779	1
1892	5391	1
1893	5429	1
1895	1909	2
1895	2249	2
1895	2972	3
1895	3106	1
1895	3467	1
1895	4738	1
1895	5276	1
1896	3239	1
1896	3935	2
1896	4740	1
1896	4791	1
1897	4988	1
1897	5024	2
1898	2102	1
1898	2782	1
1898	2900	1
1898	3952	1
1898	5105	1
1898	5666	7
1899	2208	1
1899	3716	1
1899	4399	1
1899	5619	1
1900	2430	1
1900	2990	10
1900	3681	7
1900	3988	4
1900	4112	1
1901	2930	1
1901	3927	1
1901	4708	1
1901	5481	1
1902	2311	1
1902	2921	1
1902	3100	1
1903	3660	1
1903	3716	1
1903	5426	1
1904	2038	1
1904	2223	1
1904	3402	1
1904	4554	13
1904	5035	1
1904	5559	1
1905	1907	1
1905	2692	2
1905	3930	1
1905	4893	2
1905	5412	2
1906	2002	1
1906	2022	1
1906	2122	1
1906	2903	1
1906	3143	1
1906	3421	4
1906	3718	2
1906	4101	1
1906	5347	1
1906	5539	3
1907	2106	1
1907	2136	1
1907	2141	1
1907	2259	1
1907	2291	1
1907	2308	1
1907	2448	4
1907	2483	1
1907	2526	1
1907	2675	1
1907	2977	1
1907	3108	3
1907	3159	1
1907	3173	1
1907	3222	1
1907	3232	1
1907	3237	1
1907	3256	1
1907	3283	1
1907	3292	1
1907	3300	1
1907	3354	1
1907	3361	2
1907	3675	1
1907	3790	3
1907	3930	1
1907	3948	1
1907	4037	1
1907	4148	1
1907	4254	1
1907	4265	1
1907	4266	1
1907	4371	1
1907	4375	2
1907	4431	1
1907	4496	1
1907	4506	2
1907	4556	1
1907	4584	1
1907	4622	7
1907	4642	1
1907	4671	2
1907	4695	3
1907	4706	1
1907	4837	1
1907	4845	1
1907	4854	4
1907	4898	1
1907	4920	1
1907	4922	7
1907	4961	1
1907	4999	1
1907	5004	1
1907	5006	1
1907	5021	1
1907	5330	1
1907	5447	2
1907	5471	2
1907	5511	1
1907	5537	4
1907	5606	1
1907	5615	1
1907	5658	1
1907	5716	1
1908	2164	1
1908	2899	1
1908	3688	1
1908	5024	1
1909	2689	2
1909	3535	1
1909	5036	1
1910	3904	1
1910	3944	1
1910	5428	1
1911	2325	2
1911	2544	1
1911	2894	1
1911	3440	2
1911	5126	1
1912	2129	1
1912	2519	1
1912	5543	1
1913	1994	4
1913	2276	1
1913	2294	1
1913	2481	1
1913	2767	1
1913	2999	1
1913	3194	1
1913	3480	4
1913	3577	1
1913	3925	1
1913	4308	1
1914	2181	1
1914	3166	1
1914	3210	1
1914	4085	1
1914	4178	1
1914	5059	1
1914	5097	1
1914	5667	1
1915	2097	4
1915	5274	4
1915	5275	1
1916	2803	1
1916	3207	5
1916	3682	5
1916	4198	6
1916	4807	1
1917	2049	1
1918	2223	2
1918	4525	1
1919	2798	1
1919	3887	2
1919	4004	1
1920	4827	1
1920	4942	1
1921	2575	1
1921	4803	13
1922	3588	1
1922	3778	2
1922	4414	1
1922	5618	1
1923	2017	1
1923	2189	1
1923	2211	1
1923	2569	1
1923	2831	1
1923	3431	1
1923	3540	1
1923	3712	1
1923	3943	1
1923	4587	1
1923	4826	1
1923	5066	1
1923	5071	1
1923	5227	1
1923	5262	1
1923	5623	1
1924	5420	2
1925	3085	1
1925	3217	1
1925	4537	1
1925	5147	1
1926	1968	1
1926	2807	1
1926	2836	2
1926	4020	2
1926	5192	1
1927	2476	1
1927	2479	4
1927	4090	1
1927	5340	2
1928	2259	1
1928	2771	4
1928	2784	1
1928	2954	1
1928	3167	1
1928	3173	1
1928	3749	1
1928	3812	1
1928	3894	1
1928	3930	1
1928	4049	4
1928	4666	7
1928	4671	4
1928	4991	1
1928	5153	1
1929	2112	1
1929	2478	2
1929	2806	1
1929	3072	1
1929	5130	1
1930	2478	2
1930	2865	1
1930	3155	1
1930	3325	1
1930	4126	1
1930	4293	1
1930	4522	1
1930	5757	1
1931	4203	1
1931	4947	1
1931	5684	1
1932	2965	1
1932	3089	1
1932	3352	1
1932	3445	1
1932	3831	4
1932	4478	1
1932	4571	1
1932	4918	2
1932	5437	1
1932	5465	1
1932	5474	1
1933	1945	1
1933	3990	1
1933	4449	1
1933	5722	7
1934	2717	1
1934	3534	12
1934	3965	17
1934	5563	7
1935	2421	1
1935	4192	1
1935	4603	1
1935	5234	1
1935	5590	1
1936	2118	1
1936	2328	1
1936	2369	1
1936	2805	1
1936	3741	1
1936	4864	1
1936	5079	1
1937	2380	1
1937	3043	1
1937	3134	1
1937	4922	1
1938	2810	1
1938	3240	1
1938	3419	2
1938	4103	4
1938	4622	1
1938	4642	1
1938	4706	1
1939	2223	1
1939	2555	3
1939	2979	1
1939	5559	1
1939	5624	13
1940	2698	1
1940	3215	1
1940	3714	1
1940	4152	1
1940	4629	2
1940	5642	1
1941	2034	32
1941	2278	3
1941	2519	1
1941	3221	7
1941	3368	3
1941	3797	3
1941	4216	4
1941	5564	2
1941	5703	5
1942	4724	1
1943	2009	1
1943	3175	1
1943	4138	1
1943	4776	1
1944	3361	10
1944	3930	1
1944	4556	3
1944	4671	1
1945	2296	1
1945	2531	1
1945	3537	1
1946	2617	1
1946	4122	2
1946	4745	2
1946	5034	2
1946	5632	2
1947	2454	1
1947	4217	1
1947	5097	1
1948	1974	2
1948	3067	1
1948	3424	2
1948	3484	1
1948	3602	2
1948	3614	1
1948	5358	1
1948	5690	2
1949	2316	1
1949	3359	2
1949	5746	1
1950	2016	1
1950	2155	4
1950	2225	2
1950	3286	1
1950	3556	1
1950	4231	1
1950	5119	2
1951	2759	1
1951	3943	1
1951	4081	1
1951	4200	1
1952	3109	1
1952	3882	1
1952	5540	2
1952	5694	8
1953	4440	2
1954	2706	1
1954	3109	2
1954	3882	1
1954	5540	1
1954	5694	3
1955	2792	1
1955	2946	4
1955	2984	1
1955	3138	4
1955	3591	4
1955	4172	1
1955	4672	4
1955	4682	1
1955	4842	1
1955	4873	1
1955	5283	4
1956	2143	1
1956	2279	1
1956	2883	1
1956	4649	1
1957	2255	1
1957	2997	1
1957	3116	1
1957	4165	1
1957	4424	1
1957	5319	1
1958	2400	1
1958	2819	1
1958	2882	17
1958	3528	1
1958	3641	1
1958	3961	1
1958	4135	1
1958	4480	4
1958	4622	1
1958	4671	1
1958	4706	1
1958	4856	10
1958	4868	1
1958	4922	2
1959	2095	1
1959	2120	1
1959	2980	1
1959	3635	1
1959	3997	1
1959	5342	1
1960	3798	1
1960	4177	1
1960	4207	2
1960	4393	2
1960	4761	1
1960	5696	1
1961	2633	3
1961	3700	1
1961	3728	1
1961	4331	1
1961	5201	1
1961	5521	1
1962	1977	1
1962	2317	1
1962	4226	1
1962	4813	7
1963	3769	1
1963	4507	1
1963	4670	4
1963	5695	1
1964	3322	1
1964	4725	1
1964	4737	1
1965	2759	1
1965	3288	1
1965	3474	1
1965	3487	1
1965	5521	1
1966	2068	1
1966	2263	1
1966	3107	6
1966	3335	1
1966	3670	1
1966	4483	1
1966	4960	1
1966	5549	1
1967	1974	2
1967	2684	3
1967	3067	1
1967	3400	2
1967	3484	1
1967	3602	2
1967	3614	1
1967	4179	1
1967	5048	1
1968	2807	1
1968	5460	1
1969	2135	1
1969	2511	1
1969	5380	1
1970	2152	1
1970	2830	1
1970	3256	1
1970	4669	2
1970	4884	2
1970	4922	1
1970	4991	1
1970	5574	1
1971	2010	1
1971	2114	1
1971	2177	2
1971	2290	1
1971	2305	1
1971	2414	1
1971	2472	3
1971	2551	1
1971	2815	32
1971	2856	32
1971	2898	1
1971	2922	3
1971	2968	1
1971	3051	1
1971	3115	1
1971	3184	17
1971	3201	1
1971	3211	1
1971	3314	1
1971	3587	1
1971	3589	1
1971	3698	1
1971	3719	1
1971	3958	1
1971	4130	1
1971	4372	1
1971	4660	7
1971	4734	1
1971	4822	1
1971	4927	1
1971	4955	19
1971	4969	3
1971	5002	1
1971	5555	1
1971	5558	1
1971	5697	1
1972	3508	1
1973	2413	1
1973	5380	1
1974	1991	1
1974	2051	1
1974	2056	2
1974	2138	1
1974	2190	2
1974	2209	1
1974	2218	2
1974	2281	2
1974	2284	1
1974	2306	2
1974	2353	3
1974	2358	1
1974	2383	3
1974	2590	1
1974	2606	2
1974	2661	1
1974	2662	3
1974	2684	17
1974	2718	1
1974	2843	2
1974	2868	1
1974	2875	3
1974	2881	1
1974	2947	2
1974	3067	1
1974	3136	2
1974	3139	2
1974	3234	5
1974	3238	2
1974	3293	2
1974	3303	2
1974	3315	1
1974	3333	2
1974	3369	1
1974	3385	3
1974	3400	4
1974	3413	2
1974	3424	12
1974	3484	4
1974	3489	2
1974	3510	3
1974	3516	3
1974	3545	2
1974	3602	1
1974	3677	2
1974	3695	1
1974	3713	2
1974	3809	1
1974	3841	1
1974	4094	2
1974	4154	2
1974	4179	4
1974	4187	1
1974	4194	1
1974	4214	3
1974	4272	5
1974	4274	2
1974	4298	5
1974	4318	2
1974	4453	2
1974	4454	2
1974	4455	1
1974	4470	3
1974	4490	2
1974	4527	2
1974	4643	2
1974	4696	6
1974	4743	3
1974	4752	1
1974	4773	2
1974	4809	4
1974	4819	2
1974	5048	2
1974	5052	1
1974	5056	7
1974	5133	2
1974	5182	1
1974	5259	2
1974	5273	2
1974	5277	1
1974	5288	2
1974	5315	2
1974	5383	2
1974	5490	1
1974	5494	1
1974	5541	3
1974	5690	2
1974	5691	1
1974	5707	2
1974	5762	2
1975	2470	1
1975	3540	1
1975	3902	1
1975	4826	1
1975	5521	1
1976	3217	1
1976	4537	1
1977	2317	3
1977	4226	4
1977	4813	127
1978	2094	4
1978	2392	1
1978	2431	7
1978	2460	1
1978	2975	2
1978	3164	1
1978	4034	1
1978	4280	1
1978	4549	1
1978	5552	1
1979	3028	1
1979	3715	1
1979	3782	1
1979	4380	1
1979	4661	4
1979	5012	9
1979	5204	1
1979	5278	1
1980	2018	4
1980	2421	1
1980	2765	1
1980	3033	1
1980	4763	4
1981	2413	5
1981	4440	2
1981	5194	2
1981	5380	1
1981	5458	1
1982	2719	1
1983	2791	1
1983	5528	5
1984	2008	1
1984	2152	1
1984	2259	1
1984	2280	1
1984	2448	1
1984	2977	1
1984	3173	1
1984	3269	1
1984	3276	1
1984	3816	7
1984	4037	1
1984	4068	1
1984	4556	10
1984	4756	1
1984	4867	4
1984	4922	1
1984	4973	1
1984	4999	4
1984	5537	1
1985	2324	1
1985	2411	4
1985	5455	1
1986	4597	4
1986	4811	1
1987	4800	3
1987	4943	1
1987	5165	1
1988	2173	1
1988	3076	1
1988	3493	1
1988	3632	7
1988	4296	24
1989	2845	6
1989	5380	5
1990	4070	1
1990	5164	1
1990	5179	1
1991	3067	1
1991	3677	1
1991	4179	2
1991	4807	1
1991	5690	1
1992	2575	2
1992	4803	4
1993	4870	1
1993	5545	2
1994	2457	1
1994	2481	3
1994	2591	1
1994	2767	2
1994	2999	1
1994	3123	1
1994	3194	2
1994	3258	2
1994	3697	1
1994	4308	7
1994	5772	3
1995	2265	1
1995	2271	1
1995	2356	1
1995	2540	3
1995	4460	1
1995	4902	1
1995	4937	1
1996	2072	1
1996	3347	1
1997	2856	1
1998	3921	1
1998	4313	2
1998	4949	1
1998	5263	1
1998	5552	2
1999	3088	1
1999	5175	1
1999	5234	1
2000	2264	1
2000	2897	4
2000	3720	4
2000	4088	10
2000	4880	1
2001	2871	2
2001	3029	1
2001	3081	1
2002	2701	1
2003	3126	1
2003	4025	1
2004	4741	1
2004	5518	7
2004	5683	7
2005	2107	1
2005	2647	1
2006	2065	1
2006	2226	2
2006	3312	2
2006	3474	2
2006	3754	1
2007	4138	1
2007	4776	2
2008	2577	1
2008	2977	1
2008	3636	1
2008	3812	1
2008	4068	1
2008	4973	1
2008	5255	1
2009	3175	1
2009	4776	1
2010	2061	1
2010	2305	1
2010	2514	1
2010	2856	6
2010	3184	2
2010	3201	1
2010	3743	1
2010	4321	1
2011	2122	1
2011	2432	1
2011	3010	2
2011	5025	1
2012	3217	1
2012	3583	1
2012	4718	2
2012	5487	1
2013	5244	1
2014	3660	1
2015	3686	1
2015	4332	1
2015	4460	1
2015	5643	2
2016	2168	1
2016	2556	1
2016	3963	1
2016	5119	1
2017	2569	1
2017	4613	1
2017	5521	1
2018	2087	1
2018	5175	1
2018	5576	1
2019	2208	3
2019	2446	1
2019	2825	1
2019	3187	2
2019	3847	1
2019	4202	1
2019	4691	1
2019	5536	2
2019	5605	2
2020	2022	1
2020	3010	2
2020	3021	1
2020	3074	1
2020	4114	1
2020	4307	1
2020	5025	2
2021	2253	1
2021	3279	2
2021	3382	1
2022	2701	1
2022	2903	1
2022	3053	2
2022	3919	1
2022	4430	1
2023	2032	1
2023	2926	1
2023	3093	2
2023	3147	1
2023	3177	1
2023	3334	1
2023	3412	1
2023	3991	1
2023	4537	7
2023	4945	1
2023	5207	1
2023	5372	1
2023	5526	1
2024	2221	1
2024	3112	1
2024	3386	1
2025	2413	1
2025	2948	1
2025	3898	1
2026	4138	2
2027	2388	1
2027	2799	1
2027	2899	1
2027	2924	1
2028	2135	1
2028	2148	1
2028	2770	1
2028	3050	1
2028	3343	1
2028	3444	2
2028	3482	2
2028	3724	1
2028	4378	1
2028	4440	3
2028	4505	1
2028	4514	1
2028	4636	1
2029	2706	2
2029	3109	2
2029	3882	1
2029	5540	1
2029	5694	10
2030	3163	1
2030	3852	2
2030	4637	1
2030	5325	3
2031	4380	2
2032	2522	1
2032	3217	1
2032	3350	1
2032	3412	2
2032	3596	1
2032	3911	2
2032	4212	1
2032	4319	1
2032	4537	2
2032	4599	1
2032	5487	1
2033	2417	1
2033	2456	1
2033	3859	1
2033	5619	1
2034	2278	10
2034	2396	2
2034	3221	2
2034	3368	3
2034	3725	2
2034	3797	4
2034	4216	7
2034	5564	7
2034	5703	5
2035	2267	1
2036	2819	1
2036	2977	3
2036	3850	2
2036	4300	1
2036	4306	1
2036	4404	1
2036	4671	1
2036	4845	1
2036	4850	1
2036	4922	1
2036	4961	4
2036	5471	2
2037	3442	1
2037	4058	1
2037	4579	1
2037	5051	1
2038	2555	4
2038	2966	1
2038	3402	1
2038	5559	1
2038	5624	7
2039	2152	1
2039	2778	1
2039	4666	1
2039	5596	1
2040	2275	1
2040	2478	2
2040	3072	7
2040	3325	6
2040	3390	1
2040	4522	2
2040	5334	1
2040	5338	1
2040	5757	1
2041	2090	1
2041	2502	10
2041	3209	1
2042	3217	2
2042	4718	1
2042	5487	1
2043	4192	1
2043	5175	4
2043	5441	1
2044	3288	1
2044	3431	1
2044	3487	1
2044	4581	1
2044	4689	1
2044	4826	2
2045	2430	17
2045	2731	4
2045	2950	4
2045	2990	17
2045	3692	1
2045	3988	1
2045	4112	1
2045	4227	1
2045	5214	1
2046	2271	1
2046	3946	1
2046	5591	1
2046	5643	2
2047	2223	1
2047	2555	3
2047	2979	5
2047	5624	1
2048	3347	1
2049	2150	1
2049	2878	1
2049	3022	1
2049	3101	1
2049	3250	1
2049	3417	1
2049	3831	1
2049	4544	1
2049	4915	1
2049	5247	1
2050	3430	6
2051	2684	1
2051	3484	2
2051	4921	1
2051	5494	1
2051	5690	5
2052	4303	1
2052	5746	1
2053	2221	1
2053	2588	1
2053	3217	1
2053	4319	5
2053	4718	1
2053	5610	1
2054	2583	1
2054	3716	2
2054	5426	1
2055	2949	3
2055	5380	1
2056	3067	1
2056	3602	2
2056	4179	2
2056	5690	1
2057	3361	1
2057	4155	1
2057	4246	7
2057	4556	5
2057	4935	2
2057	5596	1
2057	5615	1
2057	5771	1
2058	4533	1
2058	5212	1
2059	2193	1
2059	2423	1
2059	5075	1
2060	2238	4
2060	3205	1
2060	3755	1
2060	3800	1
2060	4006	1
2060	4063	1
2060	4647	7
2060	4913	4
2060	5324	4
2060	5676	1
2061	2794	2
2061	2856	1
2061	3587	1
2061	4708	1
2061	4788	1
2061	5111	1
2062	2095	1
2062	2600	4
2062	3635	1
2062	4586	1
2062	5231	1
2063	2187	1
2063	2477	1
2063	2978	1
2063	2993	1
2063	3760	2
2063	3974	4
2064	2079	1
2064	3993	1
2064	5622	1
2065	2077	1
2065	2261	1
2065	2633	4
2065	2910	1
2065	3474	2
2065	3540	1
2065	4025	2
2065	4081	2
2065	4238	1
2065	4650	1
2065	4654	1
2065	4971	1
2065	4980	2
2065	5155	2
2065	5623	1
2066	3217	1
2066	3298	1
2066	4353	1
2066	4631	1
2067	2873	1
2068	2263	1
2068	3670	2
2068	4409	1
2069	3320	6
2069	3436	2
2069	4087	2
2070	2514	1
2070	4251	1
2070	4708	1
2070	5140	1
2071	2180	2
2071	2778	19
2071	2830	2
2071	2911	7
2071	3162	27
2071	4210	1
2071	4306	1
2071	4671	1
2071	4700	1
2071	4898	5
2071	5134	7
2071	5574	1
2071	5771	1
2072	2491	1
2072	2738	1
2072	4232	1
2072	4580	1
2072	4601	1
2072	4737	4
2072	4861	1
2072	4905	1
2072	5008	1
2073	2471	1
2073	2721	3
2073	2776	4
2073	4045	16
2073	5369	31
2073	5677	1
2074	2409	1
2074	3453	1
2074	3543	1
2074	4812	1
2075	2769	1
2075	3134	1
2075	3354	2
2075	3528	2
2075	3930	1
2075	4300	1
2076	2387	1
2076	2413	1
2076	2682	2
2076	2845	1
2076	4975	1
2077	2633	2
2077	3126	1
2077	4826	1
2077	4980	1
2078	2179	1
2078	2610	1
2078	3030	1
2078	3689	1
2078	4185	7
2078	4275	1
2078	4394	1
2078	4796	3
2079	2162	1
2079	2188	1
2079	2327	1
2079	3440	1
2079	4438	1
2079	4783	1
2080	2671	1
2080	2750	2
2080	3895	1
2080	5433	10
2080	5657	3
2081	3442	1
2082	3185	1
2082	4748	2
2082	4904	1
2083	2794	3
2083	2856	1
2083	3927	1
2083	4162	1
2083	5308	1
2084	2228	1
2084	2354	4
2084	2482	1
2084	2671	1
2084	2750	1
2084	3403	2
2084	5657	4
2085	2787	4
2085	3735	2
2085	3828	1
2085	4857	1
2085	5646	1
2086	2758	1
2086	2909	7
2087	2839	1
2087	5046	1
2088	4195	1
2088	5380	2
2089	2566	2
2089	3482	1
2089	4505	1
2089	5380	1
2089	5534	1
2090	2502	3
2090	2763	7
2090	3209	3
2090	4476	1
2091	4456	1
2091	5053	2
2092	2411	1
2093	4217	4
2093	4267	4
2093	4998	1
2094	2431	4
2094	2696	1
2094	2874	1
2094	2975	1
2094	3770	1
2094	3843	1
2094	4034	1
2094	4549	4
2094	4940	7
2094	5263	4
2094	5742	4
2095	2600	1
2096	2371	1
2096	3548	1
2096	4662	2
2097	5275	4
2098	2905	1
2098	3834	1
2098	5545	2
2099	2152	1
2099	2864	1
2099	4556	3
2099	4622	1
2099	4922	1
2100	2498	1
2100	3141	1
2100	3336	1
2100	3711	1
2100	5403	2
2101	2254	6
2101	3363	2
2102	2782	1
2102	4516	1
2102	5105	1
2102	5666	2
2103	2413	3
2103	3898	1
2103	5150	1
2104	3874	6
2104	3978	11
2104	4344	13
2104	4755	4
2105	2413	1
2105	3937	2
2106	2400	7
2106	2448	1
2106	2503	1
2106	2526	1
2106	2677	1
2106	2779	2
2106	2954	2
2106	3034	1
2106	3222	1
2106	3300	1
2106	3528	1
2106	3790	3
2106	3802	2
2106	3930	2
2106	4249	1
2106	4306	4
2106	4480	2
2106	4532	1
2106	4556	1
2106	4695	1
2106	4706	1
2106	4922	3
2106	5658	1
2106	5716	4
2106	5766	2
2107	2270	7
2107	2405	7
2107	2517	2
2107	2559	2
2107	2647	4
2107	2764	1
2107	3580	4
2107	3637	2
2107	4557	1
2107	4784	2
2107	5375	2
2107	5621	1
2108	2391	1
2108	2695	1
2108	2872	1
2108	3145	4
2108	4065	1
2108	4473	4
2108	4585	1
2108	4698	1
2108	5538	1
2109	3599	1
2109	4803	2
2110	2500	1
2110	2905	1
2110	2970	1
2110	3111	1
2110	3291	1
2110	4377	2
2110	4870	1
2110	5267	1
2110	5545	3
2111	3588	1
2111	3778	2
2111	4414	5
2111	5618	1
2112	2478	2
2112	2806	2
2112	3072	1
2112	3155	1
2112	3325	2
2112	3390	1
2112	5345	1
2112	5757	1
2113	2421	1
2113	2765	4
2113	3731	1
2113	4763	4
2113	5443	1
2113	5550	1
2114	2551	1
2114	2794	3
2114	3214	2
2114	4162	1
2114	4708	1
2114	4788	1
2114	5111	1
2115	2639	1
2115	2916	4
2115	2994	1
2115	3564	1
2115	4060	1
2115	4276	5
2116	2413	1
2116	5248	1
2116	5380	2
2117	2541	2
2117	3468	1
2117	3551	2
2117	5285	1
2118	2369	1
2118	2406	1
2118	2805	4
2118	3171	1
2118	4602	1
2119	2300	1
2119	2447	2
2119	2667	22
2119	2788	2
2119	4800	2
2119	4943	7
2120	2319	1
2120	2449	1
2120	4573	1
2120	4586	1
2121	3842	1
2122	4355	2
2123	4103	1
2123	4506	1
2123	4622	1
2123	4922	2
